antecedents,consequents,frequency,frequency_antecedent,support,confidence
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan",https://www.krungsri.com/th/personal/digital-banking/kma/services/recommend,1,13,0.00026253609871357313,0.07692307692307693
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan",https://www.krungsri.com/th/personal/loans/auto-loan,1,13,0.00026253609871357313,0.07692307692307693
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan",https://www.krungsri.com/th/personal/loans/personal-loans,2,13,0.0005250721974271463,0.15384615384615385
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan",https://www.krungsri.com/th/personal/loans/personal-loans/apply/personal-loan,5,13,0.0013126804935678655,0.38461538461538464
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan",https://www.krungsri.com/th/personal/loans/personal-loans/apply/personal-loan-credit-card,4,13,0.0010501443948542925,0.3076923076923077
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan",https://www.krungsri.com/th/personal/loans/personal-loans/apply/thank-you-credit,2,13,0.0005250721974271463,0.15384615384615385
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan",https://www.krungsri.com/th/personal/loans/personal-loans/apply/thank-you-dup-personal-loan,1,13,0.00026253609871357313,0.07692307692307693
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan",https://www.krungsri.com/th/personal/loans/personal-loans/apply/thank-you-personal-loan,1,13,0.00026253609871357313,0.07692307692307693
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan",https://www.krungsri.com/th/personal/loans/personal-loans/revolving-loan,2,13,0.0005250721974271463,0.15384615384615385
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan",https://www.krungsri.com/th/personal/loans/personal-loans/revolving-loan/ifin-apply-kma,1,13,0.00026253609871357313,0.07692307692307693
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan",https://www.krungsri.com/th/promotions/personal/revolving-loan,1,13,0.00026253609871357313,0.07692307692307693
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan,https://www.krungsri.com/th/krungsri-the-coach/loan/borrowing/in-debt-how-to-get-loan",https://www.krungsri.com/th/personal/loans/personal-loans/apply/personal-loan-credit-card,1,1,0.00026253609871357313,1.0
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan,https://www.krungsri.com/th/krungsri-the-coach/loan/cards",https://www.krungsri.com/th/personal/digital-banking/kma/home,1,4,0.00026253609871357313,0.25
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan,https://www.krungsri.com/th/krungsri-the-coach/loan/cards",https://www.krungsri.com/th/personal/loans/personal-loans/apply/personal-loan,1,4,0.00026253609871357313,0.25
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan,https://www.krungsri.com/th/krungsri-the-coach/loan/cards",https://www.krungsri.com/th/personal/loans/personal-loans/apply/thank-you-credit,1,4,0.00026253609871357313,0.25
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan,https://www.krungsri.com/th/krungsri-the-coach/loan/cards",https://www.krungsri.com/th/promotions/personal/revolving-loan,1,4,0.00026253609871357313,0.25
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan,https://www.krungsri.com/th/krungsri-the-coach/loan/mortgages",https://www.krungsri.com/th/personal/loans/personal-loans/apply/thank-you-dup-personal-loan,1,1,0.00026253609871357313,1.0
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan,https://www.krungsri.com/th/krungsri-the-coach/loan/mortgages/have-a-house",https://www.krungsri.com/th/personal/digital-banking/kma/services/recommend,1,1,0.00026253609871357313,1.0
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan,https://www.krungsri.com/th/plearn-plearn/home",https://www.krungsri.com/th/personal/loans/personal-loans/apply/thank-you-personal-loan,1,1,0.00026253609871357313,1.0
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan,https://www.krungsri.com/th/plearn-plearn/home,https://www.krungsri.com/th/krungsri-the-coach/loan/borrowing/how-to-clear-credit-card-debt",https://www.krungsri.com/th/personal/loans/personal-loans/apply/thank-you-personal-loan,1,1,0.00026253609871357313,1.0
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan/borrowing",https://www.krungsri.com/th/personal/banking-services/NDID,1,13,0.00026253609871357313,0.07692307692307693
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan/borrowing",https://www.krungsri.com/th/personal/banking-services/western-union/western-union-on-kma,1,13,0.00026253609871357313,0.07692307692307693
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan/borrowing",https://www.krungsri.com/th/personal/digital-banking/kma/home,1,13,0.00026253609871357313,0.07692307692307693
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan/borrowing",https://www.krungsri.com/th/personal/digital-banking/kma/registration-steps,1,13,0.00026253609871357313,0.07692307692307693
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan/borrowing",https://www.krungsri.com/th/personal/loans/personal-loans/apply/personal-loan,1,13,0.00026253609871357313,0.07692307692307693
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan/borrowing",https://www.krungsri.com/th/personal/loans/personal-loans/apply/thank-you-credit,1,13,0.00026253609871357313,0.07692307692307693
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan/borrowing",https://www.krungsri.com/th/personal/loans/personal-loans/apply/thank-you-dup-personal-loan,1,13,0.00026253609871357313,0.07692307692307693
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan/borrowing",https://www.krungsri.com/th/personal/loans/personal-loans/apply/thank-you-personal-loan,2,13,0.0005250721974271463,0.15384615384615385
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan/borrowing",https://www.krungsri.com/th/personal/loans/personal-loans/personal-credit-card,3,13,0.0007876082961407193,0.23076923076923078
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan/borrowing",https://www.krungsri.com/th/personal/loans/personal-loans/revolving-loan,1,13,0.00026253609871357313,0.07692307692307693
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan/borrowing",https://www.krungsri.com/th/personal/loans/personal-loans/revolving-loan/ifin-apply-kma,2,13,0.0005250721974271463,0.15384615384615385
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan/borrowing",https://www.krungsri.com/th/promotions/personal/banking-agent-big-c,1,13,0.00026253609871357313,0.07692307692307693
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan/borrowing",https://www.krungsri.com/th/promotions/personal/revolving-loan,1,13,0.00026253609871357313,0.07692307692307693
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan/borrowing,https://www.krungsri.com/th/krungsri-the-coach/loan",https://www.krungsri.com/th/personal/loans/personal-loans/apply/thank-you-dup-personal-loan,1,1,0.00026253609871357313,1.0
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan/borrowing,https://www.krungsri.com/th/krungsri-the-coach/loan,https://www.krungsri.com/th/plearn-plearn/lifestyle",https://www.krungsri.com/th/personal/loans/personal-loans/apply/thank-you-dup-personal-loan,1,1,0.00026253609871357313,1.0
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan/borrowing,https://www.krungsri.com/th/krungsri-the-coach/loan/borrowing/in-debt-how-to-get-loan",https://www.krungsri.com/th/personal/loans/personal-loans/apply/thank-you-personal-loan,1,3,0.00026253609871357313,0.3333333333333333
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan/borrowing,https://www.krungsri.com/th/krungsri-the-coach/loan/borrowing/in-debt-how-to-get-loan",https://www.krungsri.com/th/personal/loans/personal-loans/personal-credit-card,1,3,0.00026253609871357313,0.3333333333333333
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan/borrowing,https://www.krungsri.com/th/krungsri-the-coach/loan/borrowing/in-debt-how-to-get-loan",https://www.krungsri.com/th/personal/loans/personal-loans/revolving-loan/ifin-apply-kma,1,3,0.00026253609871357313,0.3333333333333333
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan/borrowing,https://www.krungsri.com/th/krungsri-the-coach/loan/borrowing/in-debt-how-to-get-loan,https://www.krungsri.com/th/krungsri-the-coach/loan/cards",https://www.krungsri.com/th/personal/loans/personal-loans/personal-credit-card,1,1,0.00026253609871357313,1.0
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan/borrowing,https://www.krungsri.com/th/krungsri-the-coach/loan/borrowing/loan-preparation",https://www.krungsri.com/th/personal/digital-banking/kma/registration-steps,1,4,0.00026253609871357313,0.25
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan/borrowing,https://www.krungsri.com/th/krungsri-the-coach/loan/borrowing/loan-preparation",https://www.krungsri.com/th/personal/loans/personal-loans/personal-credit-card,1,4,0.00026253609871357313,0.25
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan/borrowing,https://www.krungsri.com/th/krungsri-the-coach/loan/borrowing/loan-preparation",https://www.krungsri.com/th/personal/loans/personal-loans/revolving-loan/ifin-apply-kma,1,4,0.00026253609871357313,0.25
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan/borrowing,https://www.krungsri.com/th/krungsri-the-coach/loan/borrowing/loan-preparation",https://www.krungsri.com/th/promotions/personal/revolving-loan,1,4,0.00026253609871357313,0.25
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan/borrowing,https://www.krungsri.com/th/plearn-plearn/%E0%B9%80%E0%B8%87%E0%B8%99%E0%B8%94%E0%B8%A7%E0%B8%99-Krungsri-iFin-%E0%B8%81%E0%B8%87%E0%B8%B2%E0%B8%A2-%E0%B8%9C%E0%B8%B2%E0%B8%99%E0%B8%A1%E0%B8%AD%E0%B8%96%E0%B8%AD",https://www.krungsri.com/th/personal/banking-services/western-union/western-union-on-kma,1,1,0.00026253609871357313,1.0
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan/borrowing,https://www.krungsri.com/th/plearn-plearn/%E0%B9%80%E0%B8%87%E0%B8%99%E0%B8%94%E0%B8%A7%E0%B8%99-Krungsri-iFin-%E0%B8%81%E0%B8%87%E0%B8%B2%E0%B8%A2-%E0%B8%9C%E0%B8%B2%E0%B8%99%E0%B8%A1%E0%B8%AD%E0%B8%96%E0%B8%AD,https://www.krungsri.com/th/krungsri-the-coach/life/good-life/salary-management",https://www.krungsri.com/th/personal/banking-services/western-union/western-union-on-kma,1,1,0.00026253609871357313,1.0
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan/borrowing/home-car-debt-management",https://www.krungsri.com/th/personal/loans/home-loans/homeloan,1,5,0.00026253609871357313,0.2
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan/borrowing/home-car-debt-management",https://www.krungsri.com/th/personal/loans/personal-loans/apply/personal-loan,1,5,0.00026253609871357313,0.2
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan/borrowing/home-car-debt-management",https://www.krungsri.com/th/personal/loans/personal-loans/personal-credit-card,1,5,0.00026253609871357313,0.2
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan/borrowing/home-car-debt-management",https://www.krungsri.com/th/personal/loans/personal-loans/revolving-loan,1,5,0.00026253609871357313,0.2
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan/borrowing/home-car-debt-management",https://www.krungsri.com/th/personal/loans/personal-loans/revolving-loan/ifin-apply-kma,1,5,0.00026253609871357313,0.2
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan/borrowing/how-to-clear-credit-card-debt",https://www.krungsri.com/th/personal/deposit/savings-account/jadhaiD,1,7,0.00026253609871357313,0.14285714285714285
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan/borrowing/how-to-clear-credit-card-debt",https://www.krungsri.com/th/personal/loans/personal-loans/apply/personal-loan,2,7,0.0005250721974271463,0.2857142857142857
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan/borrowing/how-to-clear-credit-card-debt",https://www.krungsri.com/th/personal/loans/personal-loans/apply/personal-loan-credit-card,2,7,0.0005250721974271463,0.2857142857142857
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan/borrowing/how-to-clear-credit-card-debt",https://www.krungsri.com/th/personal/loans/personal-loans/apply/thank-you-dup-personal-loan,1,7,0.00026253609871357313,0.14285714285714285
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan/borrowing/how-to-clear-credit-card-debt",https://www.krungsri.com/th/personal/loans/personal-loans/revolving-loan/ifin-apply-kma,3,7,0.0007876082961407193,0.42857142857142855
"https://www.krungsri.com/th/krungsri-the-coach/home,https://www.krungsri.com/th/krungsri-the-coach/loan/borrowing/how-to-clear-credit-card-debt",https://www.krungsri.com/th/promotions/personal/gc-ptt-debenture,1,7,0.00026253609871357313,0.14285714285714285
